,prosumer_generation_kw,prosumer_total_demand_kw,prosumer_base_demand_kw,community_supply_kw,community_demand_kw,battery_charge_discharge_kw,net_grid_trade_kw,battery_soc_kwh
2023-06-29 08:15:00,0.5810109358347811,0.0760495082105841,0.10989030357925644,294.9611429096314,832.0000000000001,0.11773774235585076,-2.0019948794044009e-07,3.2170708124975906
2023-06-29 08:30:00,0.7454624212601794,0.0860910234323571,0.16954861978529792,294.9611429096314,864.0,0.14394707270534476,-1.998221953822671e-07,3.3610178852029353
2023-06-29 08:45:00,0.6350330540215121,0.0854543936655377,0.15470736410856,294.9611429096314,916.0,0.12004823723302072,-1.99208693978083e-07,3.4810661224359563
2023-06-29 09:00:00,0.6799620379081343,0.0639263643439676,0.1639847733677615,348.07151334588514,908.0,0.12896761731515488,-2.0120665285632793e-07,3.610033739751111
2023-06-29 09:15:00,0.6661903975656025,0.0726906254049631,0.15256019920524386,348.07151334588514,928.0,0.12838512085386242,-2.0096368597841e-07,3.7384188606049733
2023-06-29 09:30:00,0.71188850659241,0.0817963502745562,0.1687334079938176,348.07151334588514,940.0000000000001,0.13577308122586687,-2.008369770351878e-07,3.87419194183084
2023-06-29 09:45:00,0.7271592791499202,0.0688026740432898,0.14199673760691092,348.07151334588514,952.0000000000001,0.14628207788689415,-2.0071578400008996e-07,4.020474019717734
2023-06-29 10:00:00,1.0597980657019508,0.0799228247378111,0.1315537771078822,514.3141619028833,968.0,0.22502417571855982,-2.0610923820167476e-07,4.245498195436294
2023-06-29 10:15:00,1.156497637292128,0.0802330298378411,0.11913007757862305,514.3141619028833,952.0000000000001,0.17085358825897265,-2.064299710533981e-07,4.416351783695267
2023-06-29 10:30:00,1.041404648029461,0.0819349553191903,0.15233636988199142,514.3141619028833,976.0,0.0965536114370243,-2.0598962339161183e-07,4.512905395132291
2023-06-29 10:45:00,1.0711900351614243,0.0849391839911415,0.19320450514090273,514.3141619028833,988.0,0.058451841964222026,-2.0578710658480677e-07,4.571357237096513
2023-06-29 11:00:00,1.1642922003141034,0.0920009494527222,0.1944566843274571,531.4056852859463,984.0,0.04681148738710225,-2.064241088271737e-07,4.618168724483615
2023-06-29 11:15:00,1.007719661679228,0.1144490970706825,0.1496065647929501,531.4056852859463,1024.0,0.01388868012051558,-2.057148996129298e-07,4.632057404604131
2023-06-29 11:30:00,1.0248557804110026,0.0748547492567085,0.1516931066851154,531.4056852859463,1020.0,0.009333913301011057,-2.0575458272066172e-07,4.641391317905143
2023-06-29 11:45:00,1.0505113758135844,0.0799829809552366,0.19266525112723507,531.4056852859463,1024.0,0.008168955607936236,-2.0563992255102682e-07,4.649560273513078
2023-06-29 12:00:00,1.4456532947454228,0.0781051197901792,0.19277861346604472,816.1609493219031,1008.0,0.9137038018792479,-1.2500002427172012,5.563264075392326
2023-06-29 12:15:00,1.4583634503255316,0.0805347827188104,0.14008377206520398,816.1609493219031,976.0,0.9797966621942362,-1.2500002431297248,6.543060737586563
2023-06-29 12:30:00,1.760665237896358,0.0629198819086763,0.16624027432910868,816.1609493219031,1024.0,1.1645735149856025,-1.2500002421404521,7.707634252572165
2023-06-29 12:45:00,1.8124715061384504,0.0572746597757959,0.1856681352833852,816.1609493219031,908.0,1.2499986944112758,-1.2500002506445582,8.957632946983441
2023-06-29 13:00:00,0.864803699862263,0.0921776468705459,0.1288399450781862,413.8114459288694,920.0,0.1836108158826075,-2.0291815826853306e-07,9.141243762866049
2023-06-29 13:15:00,0.7537931288650391,0.0953426878961932,0.17679427235833126,413.8114459288694,884.0,0.1430199775576499,-2.0368213667143852e-07,9.284263740423699
2023-06-29 13:30:00,0.8597837674415989,0.0885350407868026,0.1319535214199895,413.8114459288694,888.0,0.17985543927767172,-2.037849222928232e-07,9.46411917970137
2023-06-29 13:45:00,0.9031086294586244,0.0966889850201234,0.14869715552202334,413.8114459288694,928.0,0.1854070307185694,-2.0324220327556677e-07,9.649526210419939
2023-06-29 14:00:00,0.5717591842287575,0.0621459619375451,0.1715981418466758,241.13067217473946,896.0,0.0951024165291973,-1.9757561488993643e-07,9.744628626949137
2023-06-29 14:15:00,0.5860563178560909,0.0789992911696672,0.1517941474981707,241.13067217473946,900.0,0.10196521191508083,-1.9756309026904e-07,9.846593838864218
2023-06-29 14:30:00,0.488026648653014,0.0742789139053274,0.138441549255622,241.13067217473946,892.0,0.07870234124773492,-1.9761174591430733e-07,9.925296180111953
2023-06-29 14:45:00,0.5197084027813381,0.0840101599769934,0.1761402073941974,241.13067217473946,928.0,0.07471229409861369,-1.9722438654118678e-07,10.000008474210567
2023-06-29 15:00:00,0.0425999938877123,0.0726753509607029,0.18046327486459177,23.239662257938487,1024.0,-0.03446154942329936,-2.376195403920783e-06,9.965546924787267
2023-06-29 15:15:00,0.046472682729113,0.0735297515310811,0.10985654255793155,23.239662257938487,960.0,-0.015841696540565334,-2.3749095527401e-06,9.949705228246701
2023-06-29 15:30:00,0.0430906554523281,0.0908724194759886,0.17974156401233327,23.239662257938487,960.0,-0.03415846140234988,-2.373463292168521e-06,9.915546766844352
2023-06-29 15:45:00,0.0400181488136739,0.0922650842583134,0.1479637358467553,23.239662257938487,964.0,-0.02698213314503175,-2.372332731339635e-06,9.88856463369932
2023-06-29 16:00:00,0.0034101996886471,0.0631971403264798,0.1865680347434768,1.602473144256096,932.0,-0.0457851976326936,-2.3707078028792348e-06,9.842779436066627
2023-06-29 16:15:00,0.0032777375741829,0.081996128316,0.1777243920478037,1.602473144256096,956.0000000000001,-0.0436074035823535,-2.370180010968854e-06,9.799172032484272
2023-06-29 16:30:00,0.0031881332294418,0.0943706139290766,0.16701977671251675,1.602473144256096,996.0,-0.04095365170219971,-2.3697961858605615e-06,9.758218380782072
2023-06-29 16:45:00,0.0032598295196588,0.0788778795040173,0.1259304076959306,1.602473144256096,976.0,-0.030663386363459916,-2.3693674190008494e-06,9.727554994418613
2023-06-29 17:00:00,0.0005227865306699,0.0791664615168795,0.15098101344981166,0.2568649334499632,984.0,-0.03761030033289313,-2.3685045605074167e-06,9.68994469408572
2023-06-29 17:15:00,0.0005293265445251,0.0641460520269537,0.10539515529423636,0.2568649334499632,976.0,-0.026212203576493107,-2.367133166072519e-06,9.663732490509227
2023-06-29 17:30:00,0.0004759024286814,0.0802166206581985,0.1639682760595778,0.2568649334499632,988.0,-0.04086884445468178,-2.3647609629015084e-06,9.622863646054546
2023-06-29 17:45:00,0.0005541291731647,0.0852622040308253,0.13055566531720672,0.2568649334499632,972.0,-0.032496141866866134,-2.361246690637854e-06,9.590367504187679
2023-06-29 18:00:00,0.0251092584445869,0.0713250206804073,0.5643732816331992,11.86480546839372,980.0,-0.13481177345144418,-2.356268565925749e-06,9.455555730736235
2023-06-29 18:15:00,0.0294977190494838,0.0928893831465837,0.5937528656416581,11.86480546839372,1008.0,-0.14105956714697931,-2.349481159785331e-06,9.314496163589256
2023-06-29 18:30:00,0.0255932215455138,0.0874152792359751,0.5248099461656746,11.86480546839372,992.0,-0.12479997789481796,-2.3408664535645607e-06,9.189696185694437
2023-06-29 18:45:00,0.0298701215891488,0.085794959502926,0.5631353353951903,11.86480546839372,988.0,-0.13331212043823554,-2.33008523186625e-06,9.056384065256202
2023-06-29 19:00:00,0.082794782244891,0.0907748673022735,0.5711635748072675,35.99290936333564,1016.0,-0.12208803851443872,-2.3179452251381387e-06,8.934296026741764
2023-06-29 19:15:00,0.0677850921197277,0.0623551764379604,0.5264666029061893,35.99290936333564,988.0,-0.11466624644434716,-2.302783904665748e-06,8.819629780297417
2023-06-29 19:30:00,0.0822822161952648,0.0939824360044168,0.5222101164237773,35.99290936333564,984.0,-0.1099778764784487,-2.2852849223962358e-06,8.709651903818967
2023-06-29 19:45:00,0.0664433798041675,0.0809924811408976,0.5564765787628654,35.99290936333564,932.0,-0.12250423810083472,-2.265505842099619e-06,8.587147665718133
2023-06-29 20:00:00,0.0027955833565089,0.0874000397849241,0.5923248815278235,1.2978060014316226,948.0000000000001,-0.14737830536260285,-2.2421715672909077e-06,8.43976936035553
2023-06-29 20:15:00,0.0022258301042203,0.0874046838365431,0.5500110476858786,1.2978060014316226,944.0000000000001,-0.13694233005610526,-2.218086717228238e-06,8.302827030299426
2023-06-29 20:30:00,0.00260791700333,0.05,0.5818211640489164,1.2978060014316226,920.0,-0.14479938593129904,-2.1920178781072337e-06,8.158027644368126
2023-06-29 20:45:00,0.0028746347847461,0.0737896982615089,0.5961829304017273,1.2978060014316226,912.0,-0.14832319970603966,-2.164260169275096e-06,8.009704444662086
2023-06-29 21:00:00,0.0049999103327136,0.0692287616944871,0.5909785496412757,2.2505475460516577,868.0,-0.14649083983994732,-2.1351270046625282e-06,7.863213604822139
2023-06-29 21:15:00,0.004448757452071,0.0819223473965605,0.5345863715231064,2.2505475460516577,880.0,-0.1325306398113281,-2.1048625411929007e-06,7.7306829650108115
2023-06-29 21:30:00,0.0047760123332084,0.0841976960887939,0.6032641851939189,2.2505475460516577,904.0,-0.14961833751182574,-2.073676060784487e-06,7.581064627498986
2023-06-29 21:45:00,0.0048728501798733,0.0994414066577203,0.534834491611041,2.2505475460516577,900.0,-0.13248676343643623,-2.0420807899286852e-06,7.44857786406255
2023-06-29 22:00:00,0.003148527217584,0.0726255354729231,1.0119870353197948,1.5049769038271268,904.0,-0.25220604024798143,-2.009754032536182e-06,7.196371823814568
2023-06-29 22:15:00,0.0027910205845724,0.0646292823896509,0.9656497364278562,1.5049769038271268,880.0,-0.2407111516069794,-1.9778404357686953e-06,6.955660672207588
2023-06-29 22:30:00,0.0030994485088279,0.08165574680613,1.0161674105521452,1.5049769038271268,912.0,-0.2532635225896668,-1.9459332130537035e-06,6.702397149617921
2023-06-29 22:45:00,0.003351180050643,0.0845066388208575,1.006482056254788,1.5049769038271268,1000.0,-0.25077931020518324,-1.9142266331634915e-06,6.451617839412738
2023-06-29 23:00:00,0.0001850307829923,0.0809336986816372,1.0348875815885006,0.10636435414434195,928.0,-0.2586722511842301,-1.9178925085728783e-06,6.192945588228508
2023-06-29 23:15:00,0.0001707065071368,0.0732517986373942,1.00259945896246,0.10636435414434195,928.0,-0.2506038603165771,-1.8863831508293002e-06,5.942341727911931
2023-06-29 23:30:00,0.0002301989426735,0.0530606872873328,1.0175310619124114,0.10636435414434195,880.0,-0.2543219466816998,-1.8548617209966525e-06,5.688019781230231
2023-06-29 23:45:00,0.0002051282255531,0.0625602256029948,0.9548670354061264,0.10636435414434195,856.0,-0.23866226617846045,-1.8234928814537864e-06,5.449357515051771
